[12:34:25.968] RX: ERROR:UNKNOWN_COMMAND
[12:34:25.968] TX: ERROR:UNKNOWN_COMMAND
[12:34:25.969] RX: ERROR:UNKNOWN_COMMAND
[12:34:25.969] TX: ERROR:UNKNOWN_COMMAND
[12:34:25.969] RX: ERROR:UNKNOWN_COMMAND
[12:34:25.969] TX: ERROR:UNKNOWN_COMMAND
[12:34:25.969] RX: ERROR:UNKNOWN_COMMAND
[12:34:25.970] TX: ERROR:UNKNOWN_COMMAND
[12:34:25.970] RX: ERROR:UNKNOWN_COMMAND
[12:34:25.970] TX: ERROR:UNKNOWN_COMMAND
[12:34:25.970] RX: ERROR:UNKNOWN_COMMAND
[12:34:25.970] TX: ERROR:UNKNOWN_COMMAND
[12:34:25.971] RX: ERROR:UNKNOWN_COMMAND
[12:34:25.971] TX: ERROR:UNKNOWN_COMMAND
[12:34:25.971] RX: ERROR:UNKNOWN_COMMAND
[12:34:25.971] TX: ERROR:UNKNOWN_COMMAND
[12:34:25.971] RX: ERROR:UNKNOWN_COMMAND
[12:34:25.972] TX: ERROR:UNKNOWN_COMMAND
[12:34:25.972] RX: ERROR:UNKNOWN_COMMAND
[12:34:25.972] TX: ERROR:UNKNOWN_COMMAND
[12:34:25.972] RX: ERROR:UNKNOWN_COMMAND
[12:34:25.972] TX: ERROR:UNKNOWN_COMMAND
[12:34:25.972] RX: ERROR:UNKNOWN_COMMAND
[12:34:25.972] TX: ERROR:UNKNOWN_COMMAND
[12:34:25.972] RX: ERROR:UNKNOWN_COMMAND
[12:34:25.973] TX: ERROR:UNKNOWN_COMMAND
[12:34:25.973] RX: ERROR:UNKNOWN_COMMAND
[12:34:25.973] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.024] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.025] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.027] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.027] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.028] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.029] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.029] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.029] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.029] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.029] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.029] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.029] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.029] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.030] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.030] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.030] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.030] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.030] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.030] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.030] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.030] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.030] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.031] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.031] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.031] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.031] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.031] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.031] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.031] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.031] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.031] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.031] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.032] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.032] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.032] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.032] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.032] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.032] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.032] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.032] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.032] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.032] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.032] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.032] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.032] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.033] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.033] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.033] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.088] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.088] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.088] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.088] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.089] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.089] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.089] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.089] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.089] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.090] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.090] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.090] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.090] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.090] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.090] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.090] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.090] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.090] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.090] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.090] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.090] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.090] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.091] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.091] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.091] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.091] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.091] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.091] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.091] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.091] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.091] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.091] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.091] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.091] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.091] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.092] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.092] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.092] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.092] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.092] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.092] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.092] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.092] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.092] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.092] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.092] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.092] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.093] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.145] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.146] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.146] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.146] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.146] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.146] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.146] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.146] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.146] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.146] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.146] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.146] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.146] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.146] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.147] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.147] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.147] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.147] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.147] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.147] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.147] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.147] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.147] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.147] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.147] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.147] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.147] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.147] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.147] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.148] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.148] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.148] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.148] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.148] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.148] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.148] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.148] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.149] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.149] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.149] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.149] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.149] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.149] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.149] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.149] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.149] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.149] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.149] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.200] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.200] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.200] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.201] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.201] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.201] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.201] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.201] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.201] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.201] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.201] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.201] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.201] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.201] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.201] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.202] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.202] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.202] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.202] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.202] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.202] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.202] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.202] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.202] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.202] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.202] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.202] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.202] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.202] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.202] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.203] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.203] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.203] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.203] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.203] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.203] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.203] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.203] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.203] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.203] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.203] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.203] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.203] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.203] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.203] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.204] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.204] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.204] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.259] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.259] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.260] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.260] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.260] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.260] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.260] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.261] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.261] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.261] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.261] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.261] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.261] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.261] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.261] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.261] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.261] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.261] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.261] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.261] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.261] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.261] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.261] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.261] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.262] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.262] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.262] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.262] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.262] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.262] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.262] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.262] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.263] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.263] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.263] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.263] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.263] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.264] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.264] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.264] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.264] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.264] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.264] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.264] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.264] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.264] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.264] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.264] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.315] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.316] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.316] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.316] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.316] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.317] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.317] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.317] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.317] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.318] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.318] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.318] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.318] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.318] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.319] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.319] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.319] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.319] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.320] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.320] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.320] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.320] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.320] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.321] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.321] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.321] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.321] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.321] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.322] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.322] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.322] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.322] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.322] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.323] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.323] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.323] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.323] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.323] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.323] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.324] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.324] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.324] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.324] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.324] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.324] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.324] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.324] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.324] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.379] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.380] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.380] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.380] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.380] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.380] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.380] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.381] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.381] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.381] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.381] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.381] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.381] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.381] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.381] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.381] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.381] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.381] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.381] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.381] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.382] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.382] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.382] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.382] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.382] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.382] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.382] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.382] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.382] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.382] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.382] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.382] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.382] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.383] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.383] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.383] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.383] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.383] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.383] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.383] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.383] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.383] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.383] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.383] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.383] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.383] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.383] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.383] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.439] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.439] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.439] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.440] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.440] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.440] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.440] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.440] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.440] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.440] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.441] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.441] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.441] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.441] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.441] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.441] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.441] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.441] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.441] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.441] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.441] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.442] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.442] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.442] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.442] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.442] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.442] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.442] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.442] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.442] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.442] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.443] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.443] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.443] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.443] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.443] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.443] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.443] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.443] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.443] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.443] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.443] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.444] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.444] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.444] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.444] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.444] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.444] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.500] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.500] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.500] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.501] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.501] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.501] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.501] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.502] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.502] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.502] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.502] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.503] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.503] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.503] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.504] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.504] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.504] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.504] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.504] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.505] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.505] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.505] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.505] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.505] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.505] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.506] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.506] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.506] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.506] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.507] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.507] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.507] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.508] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.508] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.508] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.508] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.508] RX: ERROR:UNKNOWN_COMMAND
[12:34:26.509] TX: ERROR:UNKNOWN_COMMAND
[12:34:26.509] RX: ERROR:UNKNOWN_COMMAND
